﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.5866,1,5,85,50,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.7286,1,6,86,54,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.5614,1,7,87,5,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.6221,1,8,88,9,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.4753,1,9,89,77,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朴实,e,,,e,1,0.7434,1,10,90,24,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冒失,i,,,i,1,0.7106,1,11,91,39,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,虚伪,i,,,i,1,0.7892,1,12,92,31,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,机智,e,,,e,1,1.0392,1,13,93,19,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.66,1,14,94,67,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.4967,1,15,95,71,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,优秀,e,,,e,1,0.8441,1,16,96,10,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,1.1166,1,17,97,65,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勇敢,e,,,e,1,0.8224,1,18,98,17,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.5434,1,19,99,76,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.5519,1,20,100,55,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.5328,1,21,101,58,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勤奋,e,,,e,1,0.799,1,22,102,18,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.6406,1,23,103,63,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.7063,1,24,104,72,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自卑,i,,,i,1,0.7349,1,25,105,36,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无私,e,,,e,1,0.6714,1,26,106,22,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.6496,1,27,107,4,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.9707,1,28,108,79,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,悲观,i,,,i,1,0.9248,1,29,109,34,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0.5937,1,30,110,75,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.5715,1,31,111,60,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚实,e,,,e,1,0.9599,1,32,112,15,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,消极,i,,,i,1,0.6706,1,33,113,35,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.6384,1,34,114,2,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,暴躁,i,,,i,1,0.7361,1,35,115,44,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,正直,e,,,e,1,1.1205,1,36,116,16,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,热情,e,,,e,1,0.4524,1,37,117,27,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自私,i,,,i,1,0.5606,1,38,118,43,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,稳重,e,,,e,1,0.7678,1,39,119,21,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚恳,e,,,e,1,0.4909,1,40,120,29,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,活泼,e,,,e,1,0.5213,1,41,121,28,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杰出,e,,,e,1,0.5013,1,42,122,13,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,固执,i,,,i,1,0.6205,1,43,123,47,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,傲慢,i,,,i,1,0.5179,1,44,124,37,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.5771,1,45,125,73,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.4889,1,46,126,1,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,执拗,i,,,i,1,0.7664,1,47,127,40,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下贱,i,,,i,1,0.4591,1,48,128,49,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.5883,1,49,129,6,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.5359,1,50,130,64,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.5015,1,51,131,61,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,细腻,e,,,e,1,0.8589,1,52,132,25,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,愚蠢,i,,,i,1,0.6794,1,53,133,32,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.4901,1,54,134,66,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,卑鄙,i,,,i,1,0.6231,1,55,135,30,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.5358,1,56,136,70,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,凶狠,i,,,i,1,0.7224,1,57,137,42,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,轻率,i,,,i,1,0.7007,1,58,138,48,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.7075,1,59,139,69,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,刻薄,i,,,i,1,0.9219,1,60,140,33,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0.5938,1,61,141,59,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.5892,1,62,142,7,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0.7433,1,63,143,51,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0.4712,1,64,144,52,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,猖狂,i,,,i,1,0.8991,1,65,145,45,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冷静,e,,,e,1,0.6548,1,66,146,26,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,聪明,e,,,e,1,0.6202,1,67,147,12,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0.6698,1,68,148,0,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0.7684,1,69,149,74,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,野蛮,i,,,e,0,0.8225,1,70,150,46,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,公正,e,,,e,1,0.6069,1,71,151,23,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,散漫,i,,,i,1,0.6862,1,72,152,41,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.5709,1,73,153,78,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.4417,1,74,154,8,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0.454,1,75,155,68,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0.5851,1,76,156,53,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0.6154,1,77,157,57,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,认真,e,,,e,1,0.7185,1,78,158,20,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0.4732,1,79,159,56,1,,
,,,,,,,,,,,,,1,001,2025-01-14_13h13.12.079,IAT(Formal),2021.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2071
